timestamp,water_flow_rate,water_pressure,water_temperature,steam_pressure,steam_temperature,fuel_rate_proxy,turbine_rpm,power_output,generator_temperature_proxy
2025-01-23 11:00:00,2.4773943856944447,3.3563857526839245,25.81233903792188,-95.85509305357957,360.04408256361546,2.064750889371128,70.02990209999052,0.3145410218687641,1.0692728244667804
2025-01-23 12:00:00,0.0082847074562785,4.529994409862116,25.787093098818644,-138.45679476298602,351.2386974736636,2.1881530207331976,115.85781195033996,2.490312360602698,1.5279622982529224
2025-01-23 13:00:00,0.0163053397708203,2.696603724437132,25.7870055494499,-122.14956662398066,348.5823586013203,1.8774233808131175,95.6732289373752,2.957820937841096,1.461744783030239
2025-01-23 14:00:00,0.0064710644027399,2.202083075256449,25.7781633573734,-120.35621467760896,347.43361605691325,1.9915516425521853,66.98548644360324,1.193174811044854,1.3374179056366116
2025-01-24 07:00:00,0.0133794888565748,4.364879870101921,25.78864085285056,-144.34860795461688,349.69774781269257,1.913813662835787,44.80232620452425,0.2612361985677769,1.279819131008488
2025-01-24 08:00:00,0.0119633135443543,2.9218873638460856,25.78099622246344,-178.90220875180333,352.810040816017,2.0013837184969088,51.52674801255714,0.5608295157394964,1.5637287504604696
2025-01-24 09:00:00,0.0089567031228656,1.251343541014271,25.77931807309638,-135.07128540763273,353.4366927971845,1.634630164241306,62.128674790996186,0.6508849063867148,1.87778983945898
2025-01-24 10:00:00,0.0107279684690609,50.27939518498773,25.78718242623701,-133.7779247002695,353.6580206145068,1.3115298136424087,37.008321322714224,0.1334877349479266,1.8430310529335696
2025-01-24 11:00:00,1.5474534475644433,75.02757324478887,25.79310298151511,-124.92912469212844,352.647348324971,1.7963324928443585,89.27856100109585,2.2753885818160877,1.6538310495359545
2025-01-24 12:00:00,2.499268946010072,2.4848189807602497,25.797089216976925,-172.29065929397478,351.94541361291,2.1201833729031514,64.43720805385404,1.006809079335229,1.5848317657206403
2025-01-24 13:00:00,2.3290611348951145,4.347520716666196,25.792666232880062,-173.96495245702476,344.09625280446494,2.1784600201742035,92.221187875458,0.6656511881096533,1.386197616955057
2025-01-24 14:00:00,0.0078991389709618,7.243019705533266,25.80206564244726,-139.94208212268774,347.22286919467086,2.099907556266582,70.41469445756091,0.2490427239000966,1.225491243353939
2025-01-25 07:00:00,1.7443253781924062,5.535459491306334,25.81307674625263,-135.13950143441488,361.07352168089767,2.0329629004480494,63.3849388051117,0.2439352335368471,1.1331164038157917
2025-01-25 08:00:00,2.4822684576711853,2.9500814741289907,25.81243637832203,-95.83294699432456,359.96087942409304,2.063169649980161,70.11823946451001,0.3141281618837057,1.06887206425572
2025-01-25 09:00:00,0.0188134747400805,4.183556396905693,25.78690146970844,-138.16868111363675,351.2550224218244,2.1891375941002744,115.8611595158432,2.492565341024588,1.5261116193301243
2025-01-25 10:00:00,0.0113635018543772,4.053237411498685,25.78710261075401,-121.77288152077392,348.510221070191,1.87969251112316,95.80105221247496,2.95097561507976,1.46147996245058
2025-01-25 11:00:00,0.0140763101908502,4.266214743989875,25.77814101635829,-120.37616526686269,347.3990425829569,1.9922964673524728,66.9864178173227,1.1889836955560271,1.3391638371667578
2025-01-26 04:00:00,0.0189553690743371,3.4086859479367084,25.78865053418315,-144.16114021220628,349.66078384116884,1.9124160326613224,45.11812075487945,0.2586344759821393,1.2787999839583
2025-01-26 05:00:00,0.0090644329509607,4.305300600736224,25.780933193852995,-178.80854651029964,352.8753568998003,2.002036849361976,51.5711303880656,0.558805887175951,1.567477728600435
2025-01-26 06:00:00,0.01876495205295,2.7415328436625392,25.779284663099904,-134.57913579399192,353.4249662437138,1.6330649814001448,62.28444255856756,0.654860602698147,1.8772259367863915
2025-01-26 07:00:00,0.0054591933402434,51.6779894091634,25.78717645851164,-133.63081361117258,353.67465470441863,1.3096148599786273,36.99780845531432,0.1296044096428306,1.8427113420322552
2025-01-26 08:00:00,1.547260196412892,75.48791584238353,25.793090089863806,-125.31225789862394,352.64659268828,1.7955093652605334,89.07764238363528,2.2680767938460598,1.653283294904781
2025-01-26 09:00:00,2.49542694656555,4.51492401180662,25.797072391166992,-172.13559981699188,351.91854852196053,2.1193626452760883,64.33651492267855,1.0061708989617,1.584609554244648
2025-01-26 10:00:00,2.3145436479083004,4.51948655243545,25.792762834838538,-173.8964016627063,344.0748496733335,2.179220781055852,92.1456237144671,0.6666231014901307,1.385982787441662
2025-01-26 11:00:00,0.0071153823931646,4.838982247501069,25.802113352984563,-140.21615707412525,347.1682825519126,2.1008052323584105,70.46795856925937,0.2535970363784057,1.222895742535728
2025-01-27 04:00:00,1.73745973163532,4.900337092725203,25.81313121160967,-135.3404577065162,361.0396049595058,2.0334637644506346,63.29581309764829,0.2511268490615764,1.1333584718026293
2025-01-27 05:00:00,2.484130674369043,4.472548883721018,25.812235588708944,-95.85314757428556,359.97304785147526,2.062663047561053,69.93545979808057,0.3103629631693851,1.06981278002326
2025-01-27 06:00:00,0.0115172241048192,4.3199300824579705,25.78702012559255,-138.4193097801094,351.2625155666277,2.187596559622266,115.81445398786867,2.4897036559472268,1.5241832287944972
2025-01-27 07:00:00,0.0183359250124267,3.3257581566585825,25.78706417141405,-121.5588549086545,348.4654888466339,1.8784456165962768,95.56444075071636,2.953419062441901,1.460309947651451
2025-01-27 08:00:00,0.0110797762832363,3.4766798023437024,25.77815657232053,-120.4535337408495,347.4397045564145,1.992062657642456,67.05446851980324,1.196991818405024,1.3399347045617056
2025-01-28 01:00:00,0.0091126789405735,4.116631143567608,25.78868187074328,-144.19209315875008,349.69900138171835,1.9141362643230588,44.85755288152078,0.2536189689058422,1.2806760075282206
2025-01-28 02:00:00,0.0121800378506667,1.5492781682904833,25.780916141634552,-178.71619463550525,352.80994070216934,2.0027464585130503,51.23024126648709,0.5623567288833146,1.5681896579277577
2025-01-28 03:00:00,0.0066404019507907,2.9641507397151616,25.779351083875373,-134.84833629433763,353.43479988811185,1.6325351821035892,62.132569504300335,0.6493143276128286,1.876013718266657
2025-01-28 04:00:00,0.0173446778810718,50.88097339058005,25.787023987891413,-133.90738140973576,353.7044484968361,1.3098838823314456,36.85442765147877,0.1227728021993314,1.843210926547811
2025-01-28 05:00:00,1.5499447599165133,75.8955535225498,25.79309452319505,-124.97656803638104,352.642059800266,1.7945050349262606,89.2122680957574,2.2770013746076945,1.653084947968629
2025-01-28 06:00:00,2.5058033542455505,4.187110263760977,25.79704616033977,-172.00881093063094,351.9089392615654,2.1202460670563763,64.35669364678208,1.0080824085800146,1.5848184834264325
2025-01-28 07:00:00,2.316131874998509,5.236482313197033,25.792740801993265,-173.69084326175243,344.1038770952334,2.1770141030095367,92.2366970356265,0.6697162727877913,1.3859118806764237
2025-01-28 08:00:00,0.0103318461532528,5.001430708161674,25.802195413452264,-140.0153659808563,347.1307163738757,2.099432545367635,70.51265863190712,0.2522810627387902,1.2229870635785471
2025-01-29 01:00:00,1.7364485276269006,5.156697556488275,25.813094843971765,-135.21773383290167,361.06303721826015,2.031069989329521,63.47421885490936,0.2434326856340971,1.133876486270538
2025-01-29 02:00:00,2.476561513499811,3.9405721909411633,25.812415582901448,-95.85329218875306,359.93260899734315,2.063542855274045,69.84515889389297,0.3136263093749158,1.0684897571455854
2025-01-29 03:00:00,0.0134869161192948,2.146002500307759,25.786985717688665,-138.47806705550678,351.23094290168217,2.189529089353431,115.84867895999663,2.4913110972326207,1.5251179815954308
2025-01-29 04:00:00,0.0134547636032043,3.5949450552480897,25.787083268765272,-121.6653092495216,348.4861075698864,1.8789486049531792,95.82214766039664,2.9507899028312656,1.458040736459018
2025-01-29 05:00:00,0.0177306573721517,3.5484354414419395,25.77824804505927,-120.487371406483,347.39847703250456,1.990427446672849,67.05247903033124,1.1959936357720429,1.3377367698193834
2025-01-29 22:00:00,0.007244388518954,3.130442620389051,25.78868688542481,-144.37128433403765,349.6962666326747,1.914230516435626,45.0231674624845,0.2565920170070565,1.2791126512956266
2025-01-29 23:00:00,0.0101792345575819,2.328504615890057,25.780851912621745,-178.98138249300155,352.80568195098084,2.001875962472157,51.29174249198755,0.5593385797564046,1.5666559489823977
2025-01-30 00:00:00,0.0132238430704458,2.9418833047770354,25.77928780124996,-134.89180668354575,353.4298645419758,1.632706772823206,62.10687243684568,0.6510584559028157,1.875973661603836
2025-01-30 01:00:00,0.0211491296031386,50.02103427582089,25.787268086724065,-133.46461026320452,353.6791926412325,1.3133087242919304,36.88565444619461,0.1267069892513105,1.843396963268474
2025-01-30 02:00:00,1.5458259239072762,74.21632242924545,25.79307471402439,-125.19416323174266,352.6482329874977,1.7931307797473195,89.09744277669283,2.2765270300615037,1.654444574931503
2025-01-30 03:00:00,2.5065972613410668,4.944269806118764,25.79698347619309,-172.1105790186498,351.9188646338859,2.119716323914411,64.28102902945355,1.0035326872330326,1.5853759939417813
2025-01-30 04:00:00,2.3161734844640995,4.0199046603922834,25.792824661868316,-173.90245092096265,344.04972792142473,2.179347293348436,92.1490900482856,0.6688023208795432,1.3863245230320955
2025-01-30 05:00:00,0.0107499852084985,4.647505906601524,25.802163957071503,-139.76989539483807,347.1692241726904,2.098128207579478,70.40992246352782,0.2479971729578062,1.2239252620101733
2025-01-30 22:00:00,1.7324743760131611,2.79714093802986,25.8130502526514,-135.10953476596015,361.05208027454665,2.031112837706928,63.1973937558344,0.2499855310757885,1.1316715332210958
2025-01-30 23:00:00,2.4721557457090024,2.3732820450853875,25.812287696508225,-96.01714742853054,359.93092515709344,2.063727353508567,70.18432953241411,0.3119868537127745,1.0684696736487416
2025-01-31 00:00:00,0.0179562875191101,3.673850676145961,25.786969457698863,-138.27735001950475,351.2221536532073,2.186724204255271,115.97763735471592,2.4987110017721514,1.5264596370690957
2025-01-31 01:00:00,0.0070075123074477,3.2003126394229104,25.78713831920868,-121.70321767475696,348.51504456070666,1.8781091389133413,95.96350166326576,2.955832587472893,1.4616263662342897
2025-01-31 02:00:00,0.0134515563994434,1.777714739849528,25.778166554410628,-120.6024117454832,347.41865682838767,1.9913708625770623,67.01370773967153,1.201402471112038,1.338138838404587
2025-01-31 19:00:00,0.0097333076726338,3.529309046445705,25.788617491506177,-144.34724029389085,349.70088315876814,1.912197352586748,45.05597622750484,0.2542966817012051,1.2804658409915968
2025-01-31 20:00:00,0.0188082874167292,3.036692645861198,25.78100521309731,-178.86022163821428,352.7854277258561,2.00230304959689,51.71639908742532,0.5552812315008302,1.5678063010710364
2025-01-31 21:00:00,0.0095276347904394,2.666541989330427,25.779352470347533,-135.02326552920476,353.4592886960938,1.6338028707705845,62.27012340385279,0.6531416636450754,1.8751806663834207
2025-01-31 22:00:00,0.0142671134175869,49.90593312364414,25.787306038226102,-133.93383501772536,353.6761941617022,1.3123685072160796,37.02420578577125,0.1285598907030889,1.8426913764492563
2025-01-31 23:00:00,1.548901392107787,76.97782865263932,25.793202139309276,-125.30171987569986,352.6202965207552,1.7938515226129503,89.19011048157842,2.2670265832886285,1.6549271699014272
2025-02-01 00:00:00,2.506208847061522,5.144559961682467,25.797111979952422,-171.79531990832092,351.92468654625736,2.119994609365845,64.48877187608862,1.0082364000148725,1.5830657343159291
2025-02-01 01:00:00,2.320245562976818,4.823657045203157,25.792723274611948,-173.82978675822764,344.0707803260136,2.179756618328013,92.01947128908328,0.6707810532116416,1.3872218253258113
2025-02-01 02:00:00,0.0134174076321081,5.610536153621445,25.802132495699315,-139.94313344984306,347.1423693497934,2.0999865722221656,70.5163859021739,0.2549411257167217,1.22392593935482
2025-02-01 19:00:00,1.7329176361578045,2.253650004248799,25.813053464934168,-135.21641276725643,361.0508522564985,2.0331435834380978,63.31329841256982,0.2425597051724231,1.1315888687540343
2025-02-01 20:00:00,2.474981564114339,2.706147122753184,25.812415085900376,-95.85750632553484,359.8894433287249,2.0648950787955807,70.01466369454162,0.3042481679462535,1.0689359837937231
2025-02-01 21:00:00,0.0079994273540712,4.746498121127436,25.78699195212552,-138.38481299722716,351.2674320610727,2.1889159488570704,115.81335986514028,2.4859082105680863,1.5261384388781336
2025-02-01 22:00:00,0.0149271119672192,3.5974684648464166,25.78711693789155,-121.67199019590016,348.5491811073146,1.8780175573314724,95.83149592046196,2.949523781332895,1.4615598844349704
2025-02-01 23:00:00,0.006484120760571,3.2676744213856974,25.778240996232284,-120.39248897331684,347.38807070393455,1.9904227634331817,67.14037490735903,1.2003390553166498,1.338546034214847
2025-02-02 16:00:00,0.0135634709023787,3.753708658729371,25.78866564790273,-144.40113942738432,349.68340712742685,1.9160589233847505,44.9793314484448,0.2484089939851521,1.279032369027194
2025-02-02 17:00:00,0.0179396959017543,2.460534010492395,25.78091929394325,-179.01841524805164,352.8161639061463,2.0037784846656184,51.48985663248037,0.5568255257653013,1.5689883734427907
2025-02-02 18:00:00,0.0175815492576008,2.1004146987490597,25.779351615109334,-134.75445650556273,353.47901979449585,1.633309439186566,62.24030847838375,0.6484477175828702,1.8767003787092131
2025-02-02 19:00:00,0.0056693175054431,50.03176335679981,25.787202506935262,-133.7256402024855,353.6918601139736,1.3104590362153177,36.87710562142442,0.1262781606836688,1.843521474806822
2025-02-02 20:00:00,1.5454995651229748,73.82986063635242,25.79318517588745,-125.2651486364653,352.679183472064,1.793578872849649,89.18241269621976,2.2719191034025124,1.6541588833297318
2025-02-02 21:00:00,2.496103712509202,2.4788538301263503,25.79713774682337,-172.20729880003694,351.99652929368204,2.1191309993993466,64.33634991305989,1.0109562049274112,1.584661544658295
2025-02-02 22:00:00,2.32081551370941,2.957454220204533,25.79268478316045,-173.7544910988374,344.0949521179548,2.177765149544174,92.2450910303368,0.6717842364453279,1.385115107466316
2025-02-02 23:00:00,0.0092185489356717,5.225062891110914,25.802047204876096,-140.02877633504204,347.15499863105043,2.098964563541711,70.50830279443518,0.2459525951001982,1.2249618362091226
2025-02-03 16:00:00,1.7415332286286973,3.2248386585251514,25.81318976446935,-134.95693302279773,361.0694675624209,2.0317152251915007,63.31994428094508,0.2494266369977306,1.1315174813461133
2025-02-03 17:00:00,2.4733556323664274,3.933614476979896,25.812393881960507,-95.8614154327486,359.9760875964319,2.0631182230101857,70.18978405682033,0.3128975571603581,1.070996313868864
2025-02-03 18:00:00,0.0119676222893885,3.5881707281706268,25.78695899628099,-138.35690224435302,351.22397950891263,2.188201932509979,115.88998467878112,2.487652689708064,1.5250180041692212
2025-02-03 19:00:00,0.0056588856554164,3.911119750921059,25.787050246484743,-121.9068174694484,348.5025295562263,1.8788369647606828,95.566234527136,2.961229560292342,1.4600560619890308
2025-02-03 20:00:00,0.0132386009174249,3.663221550963069,25.778232928279994,-120.26356645659162,347.41638737306573,1.9919719419769135,67.13239733332567,1.1899793860802796,1.3384645246153313
2025-02-04 13:00:00,0.0088146625483445,2.778048576376917,25.788612898137263,-144.21093295827058,349.7291667595284,1.9160966079221644,44.906954903729385,0.2550764970667341,1.279693416440958
2025-02-04 14:00:00,0.0109442151737296,4.258014249234036,25.78089974090565,-179.0140119250869,352.8086419849087,2.00309274010731,51.47361080062987,0.562848939512646,1.5661250708741632
2025-02-04 15:00:00,0.0099660644315826,2.439085547201654,25.779306169570194,-134.47612859898507,353.47294162060166,1.632804084994792,62.0956415328672,0.6518829115170262,1.8766537031725263
